date_id,year,month,day,weekday,is_weekend
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-01,2011,4,1,Friday,False
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-03,2011,4,3,Sunday,True
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-04,2011,4,4,Monday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-05,2011,4,5,Tuesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-06,2011,4,6,Wednesday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-07,2011,4,7,Thursday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-08,2011,4,8,Friday,False
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-10,2011,4,10,Sunday,True
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-11,2011,4,11,Monday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-12,2011,4,12,Tuesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-13,2011,4,13,Wednesday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-14,2011,4,14,Thursday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-15,2011,4,15,Friday,False
2011-04-17,2011,4,17,Sunday,True
2011-04-17,2011,4,17,Sunday,True
2011-04-17,2011,4,17,Sunday,True
2011-04-17,2011,4,17,Sunday,True
2011-04-17,2011,4,17,Sunday,True
2011-04-17,2011,4,17,Sunday,True
2011-04-17,2011,4,17,Sunday,True
2011-04-17,2011,4,17,Sunday,True
2011-04-17,2011,4,17,Sunday,True
2011-04-17,2011,4,17,Sunday,True
